Date,Time,Lat,Lon,Speed m/s,Distance km,RPM 1,Motor Load 1 %,Motor Torque 1 %,Motor Temp 1 C,RPM 2,Motor Load 2 %,Motor Torque 2 %,Motor Temp 2 C,RPM 3,Motor Load 3 %,Motor Torque 3 %,Motor Temp 3 C,RPM 4,Motor Load 4 %,Motor Torque 4 %,Motor Temp 4 C,Depth m,Temp Source 1,Temp 1 C,Temp Source 2,Temp 2 C,Temp Source 3,Temp 3 C,Temp Source 4,Temp 4 C,Pack Current 1 A,Pack Voltage 1 V,Pack Temp 1 C,SOC 1 %,Pack Current 2 A,Pack Voltage 2 V,Pack Temp 2 C,SOC 2 %,Pack Current 3 A,Pack Voltage 3 V,Pack Temp 3 C,SOC 3 %,Pack Current 4 A,Pack Voltage 4 V,Pack Temp 4 C,SOC 4 %
23-02-12,12:1:14,25.829458,-80.198860,0.719222,0.001280,0,0,0,33.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.320000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.180000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:15,25.829454,-80.198860,0.699784,0.001640,0,0,0,33.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.320000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.170000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:16,25.829451,-80.198860,0.505399,0.001900,0,0,0,33.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.320000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.160000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:17,25.829453,-80.198860,0.563715,0.002190,0,0,0,33.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.320000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.160000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:18,25.829449,-80.198860,0.369330,0.002380,0,0,0,33.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.320000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:19,25.829449,-80.198860,0.213823,0.002490,0,0,0,33.599998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:20,25.829456,-80.198860,0.252700,0.002620,0,0,0,33.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:21,25.829454,-80.198860,0.311015,0.002780,0,0,0,33.599998,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.320000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:22,25.829454,-80.198860,0.369330,0.002970,0,0,0,33.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.320000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:23,25.829454,-80.198860,0.641469,0.003300,0,0,0,33.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.320000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:24,25.829447,-80.198860,0.544276,0.003580,0,0,0,33.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.320000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:25,25.829435,-80.198860,0.777538,0.003980,0,0,0,33.790001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.070000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:26,25.829435,-80.198860,0.758099,0.004370,0,0,0,33.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:27,25.829432,-80.198860,0.466523,0.004610,0,0,0,33.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.180000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:28,25.829432,-80.198860,0.291577,0.004760,0,0,0,33.790001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.180000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:29,25.829426,-80.198860,0.233261,0.004880,0,0,0,33.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.170000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:30,25.829426,-80.198860,0.233261,0.005000,0,0,0,33.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.160000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:31,25.829428,-80.198860,0.291577,0.005150,0,0,0,33.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.150000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:32,25.829430,-80.198860,0.369330,0.005340,0,0,0,33.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:33,25.829433,-80.198860,0.388769,0.005540,0,0,0,33.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:34,25.829441,-80.198860,0.447084,0.005770,0,0,0,33.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:35,25.829472,-80.198860,0.563715,0.006060,0,0,0,26.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.120000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:36,25.829508,-80.198860,0.699784,0.006420,0,0,0,26.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:37,25.829420,-80.198860,0.466523,0.006660,0,0,0,26.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:38,25.829435,-80.198860,0.291577,0.006810,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.140000,28.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:39,25.829445,-80.198860,0.291577,0.006960,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:40,25.829451,-80.198860,0.272138,0.007100,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:41,25.829453,-80.198860,0.233261,0.007220,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:42,25.829453,-80.198860,0.233261,0.007340,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.309999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:43,25.829453,-80.198860,0.000000,0.007340,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.299999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:44,25.829458,-80.198860,0.252700,0.007470,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.299999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:45,25.829460,-80.198860,0.311015,0.007630,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.299999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:46,25.829462,-80.198860,0.272138,0.007770,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.299999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:47,25.829462,-80.198860,0.272138,0.007910,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.299999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:48,25.829464,-80.198860,0.233261,0.008030,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.299999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:49,25.829466,-80.198860,0.213823,0.008140,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.299999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:50,25.829466,-80.198860,0.000000,0.008140,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.299999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:51,25.829464,-80.198860,0.233261,0.008260,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.299999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:52,25.829464,-80.198860,0.330453,0.008430,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.299999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:53,25.829464,-80.198860,0.291577,0.008580,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.299999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:54,25.829466,-80.198860,0.272138,0.008720,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.299999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:55,25.829466,-80.198860,0.252700,0.008850,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.299999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:56,25.829462,-80.198860,0.000000,0.008850,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.299999,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:57,25.829460,-80.198860,0.000000,0.008850,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:58,25.829458,-80.198860,0.233261,0.008970,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:1:59,25.829456,-80.198860,0.349892,0.009150,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:0,25.829454,-80.198860,0.349892,0.009330,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:1,25.829460,-80.198860,0.369330,0.009520,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:2,25.829464,-80.198860,0.544276,0.009800,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:3,25.829466,-80.198860,0.641469,0.010130,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:4,25.829464,-80.198860,0.505399,0.010390,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:5,25.829464,-80.198860,0.408207,0.010390,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:6,25.829464,-80.198860,0.408207,0.010390,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:7,25.829464,-80.198860,0.408207,0.010390,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:8,25.829464,-80.198860,0.408207,0.010390,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:9,25.829464,-80.198860,0.408207,0.010390,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:10,25.829464,-80.198860,0.408207,0.010390,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:11,25.829464,-80.198860,0.408207,0.010390,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:12,25.829464,-80.198860,0.408207,0.010390,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:13,25.829464,-80.198860,0.408207,0.010390,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:14,25.829464,-80.198860,0.408207,0.010390,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:15,25.829464,-80.198860,0.408207,0.010390,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:16,25.829464,-80.198860,0.408207,0.010390,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-02-12,12:2:17,25.829464,-80.198860,0.408207,0.010390,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0.000000,0,24.290001,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
