Date,Time,Lat,Lon,Speed m/s,Distance km,RPM 1,Motor Load 1 %,Motor Torque 1 %,Motor Temp 1 C,RPM 2,Motor Load 2 %,Motor Torque 2 %,Motor Temp 2 C,RPM 3,Motor Load 3 %,Motor Torque 3 %,Motor Temp 3 C,RPM 4,Motor Load 4 %,Motor Torque 4 %,Motor Temp 4 C,Depth m,Temp Source 1,Temp 1 C,Temp Source 2,Temp 2 C,Temp Source 3,Temp 3 C,Temp Source 4,Temp 4 C,Pack Current 1 A,Pack Voltage 1 V,Pack Temp 1 C,SOC 1 %,Pack Current 2 A,Pack Voltage 2 V,Pack Temp 2 C,SOC 2 %,Pack Current 3 A,Pack Voltage 3 V,Pack Temp 3 C,SOC 3 %,Pack Current 4 A,Pack Voltage 4 V,Pack Temp 4 C,SOC 4 %
23-04-13,18:25:49,45.448235,-122.647591,0.330453,0.030690,0,0,0,30.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.160000,0,13.740000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.419998,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:25:50,45.448235,-122.647591,0.272138,0.030830,0,0,0,29.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.740000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.430000,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:25:51,45.448235,-122.647591,0.233261,0.030950,0,0,0,30.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.740000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.430000,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:25:52,45.448231,-122.647591,0.311015,0.031090,0,0,0,29.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.180000,0,13.740000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.430000,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:25:53,45.448227,-122.647484,0.505399,0.031330,0,0,0,30.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.740000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:25:54,45.448227,-122.647484,0.447084,0.031580,0,0,0,30.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.730000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.439999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:25:55,45.448227,-122.647484,0.311015,0.031740,0,0,0,30.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.140000,0,13.730000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.439999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:25:56,45.448227,-122.647484,0.349892,0.031920,0,0,0,30.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.160000,0,13.730000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.439999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:25:57,45.448227,-122.647484,0.213823,0.032040,0,0,0,30.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.160000,0,13.730000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:25:58,45.448227,-122.647484,0.000000,0.032040,0,0,0,30.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.160000,0,13.730000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:25:59,45.448227,-122.647484,0.000000,0.032040,0,0,0,30.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.140000,0,13.730000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:0,45.448223,-122.647484,0.000000,0.032040,0,0,0,30.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.720000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:1,45.448227,-122.647484,0.349892,0.032190,0,0,0,30.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.720000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.430000,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:2,45.448227,-122.647484,0.524838,0.032470,0,0,0,30.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.720000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.430000,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:3,45.448227,-122.647484,0.369330,0.032670,0,0,0,30.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.130000,0,13.720000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.430000,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:4,45.448227,-122.647484,0.349892,0.032850,0,0,0,30.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.130000,0,13.720000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.439999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:5,45.448227,-122.647484,0.311015,0.033020,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.130000,0,13.720000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.430000,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:6,45.448227,-122.647484,0.311015,0.033180,0,0,0,30.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.140000,0,13.720000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.439999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:7,45.448227,-122.647484,0.369330,0.033360,0,0,0,30.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.130000,0,13.720000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.439999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:8,45.448227,-122.647484,0.408207,0.033570,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.180000,0,13.710000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.439999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:9,45.448223,-122.647484,0.369330,0.033770,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.710000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:10,45.448219,-122.647591,0.330453,0.033930,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.710000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.439999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:11,45.448223,-122.647591,0.388769,0.034120,0,0,0,30.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.180000,0,13.710000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:12,45.448223,-122.647591,0.466523,0.034370,0,0,0,30.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.180000,0,13.710000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.459999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:13,45.448223,-122.647591,0.388769,0.034560,0,0,0,30.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.180000,0,13.710000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:14,45.448223,-122.647591,0.447084,0.034790,0,0,0,30.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.710000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:15,45.448219,-122.647591,0.408207,0.035000,0,0,0,30.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.140000,0,13.710000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.480000,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:16,45.448219,-122.647591,0.485961,0.035240,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.140000,0,13.710000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:17,45.448223,-122.647591,0.447084,0.035480,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.710000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:18,45.448227,-122.647591,0.408207,0.035690,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.700000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:19,45.448231,-122.647591,0.369330,0.035890,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.700000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.459999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:20,45.448235,-122.647591,0.272138,0.036030,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.700000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:21,45.448235,-122.647591,0.272138,0.036180,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.160000,0,13.700000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.430000,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:22,45.448238,-122.647591,0.000000,0.036290,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.700000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.430000,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:23,45.448238,-122.647591,0.000000,0.036290,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.700000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.439999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:24,45.448235,-122.647591,0.408207,0.036480,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.700000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:25,45.448238,-122.647591,0.466523,0.036720,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.200000,0,13.700000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.439999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:26,45.448235,-122.647591,0.524838,0.036980,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.130000,0,13.700000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:27,45.448235,-122.647591,0.485961,0.037240,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.140000,0,13.700000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:28,45.448235,-122.647591,0.447084,0.037470,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.140000,0,13.700000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.439999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:29,45.448231,-122.647591,0.485961,0.037710,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.140000,0,13.700000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:30,45.448235,-122.647591,0.408207,0.037950,0,0,0,30.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.130000,0,13.690000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.459999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:31,45.448235,-122.647591,0.311015,0.038110,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.690000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.459999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:32,45.448235,-122.647591,0.252700,0.038260,0,0,0,30.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.690000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:33,45.448235,-122.647591,0.252700,0.038370,0,0,0,30.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.690000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:34,45.448235,-122.647591,0.369330,0.038550,0,0,0,30.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.690000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:35,45.448235,-122.647591,0.427646,0.038760,0,0,0,30.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.690000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.439999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:36,45.448235,-122.647591,0.369330,0.038970,0,0,0,30.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.690000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.439999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:37,45.448235,-122.647591,0.252700,0.039130,0,0,0,30.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.690000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.459999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:38,45.448235,-122.647591,0.233261,0.039130,0,0,0,30.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.690000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.459999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:39,45.448235,-122.647591,0.252700,0.039270,0,0,0,30.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.690000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.459999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:40,45.448235,-122.647591,0.291577,0.039400,0,0,0,30.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.690000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:41,45.448231,-122.647591,0.311015,0.039570,0,0,0,30.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.690000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:42,45.448235,-122.647591,0.252700,0.039700,0,0,0,30.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.120000,0,13.680000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:43,45.448238,-122.647591,0.272138,0.039840,0,0,0,30.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.680000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:44,45.448238,-122.647591,0.000000,0.039950,0,0,0,30.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.130000,0,13.680000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.459999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:45,45.448242,-122.647591,0.369330,0.040080,0,0,0,30.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.130000,0,13.680000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:46,45.448250,-122.647591,0.738661,0.040410,0,0,0,30.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.680000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:47,45.448254,-122.647591,0.602592,0.040790,0,0,0,30.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.170000,0,13.680000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.480000,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:48,45.448257,-122.647591,0.427646,0.041030,0,0,0,30.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.180000,0,13.680000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.480000,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:49,45.448265,-122.647591,0.485961,0.041250,0,0,0,30.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.680000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:50,45.448265,-122.647591,0.466523,0.041520,0,0,0,30.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.680000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.439999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:51,45.448269,-122.647591,0.388769,0.041720,0,0,0,30.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.180000,0,13.680000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:52,45.448269,-122.647591,0.369330,0.041920,0,0,0,30.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.680000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:53,45.448269,-122.647591,0.272138,0.042070,0,0,0,30.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.680000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.459999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:54,45.448269,-122.647591,0.252700,0.042210,0,0,0,30.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.180000,0,13.670000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.459999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:55,45.448265,-122.647591,0.213823,0.042330,0,0,0,30.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.200000,0,13.670000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.459999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:56,45.448261,-122.647591,0.000000,0.042330,0,0,0,30.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.200000,0,13.670000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.459999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:57,45.448257,-122.647591,0.272138,0.042440,0,0,0,30.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.670000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:58,45.448257,-122.647591,0.311015,0.042610,0,0,0,30.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.670000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.470001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:26:59,45.448257,-122.647591,0.233261,0.042740,0,0,0,30.600000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.120000,0,13.670000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.459999,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:27:0,45.448254,-122.647591,0.311015,0.042870,0,0,0,30.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.670000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.480000,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:27:1,45.448254,-122.647591,0.563715,0.043100,0,0,0,30.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.170000,0,13.670000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.480000,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:27:2,45.448246,-122.647591,0.602592,0.043420,0,0,0,30.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.670000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.490002,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-13,18:27:3,45.448242,-122.647591,0.466523,0.043700,0,0,0,30.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.150000,0,13.670000,0,0.000000,0,0.000000,0,0.000000,-14.600000,40.450001,45.000000,85,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
