Date,Time,Lat,Lon,Speed m/s,Distance km,RPM 1,Motor Load 1 %,Motor Torque 1 %,Motor Temp 1 C,RPM 2,Motor Load 2 %,Motor Torque 2 %,Motor Temp 2 C,RPM 3,Motor Load 3 %,Motor Torque 3 %,Motor Temp 3 C,RPM 4,Motor Load 4 %,Motor Torque 4 %,Motor Temp 4 C,Depth m,Temp Source 1,Temp 1 C,Temp Source 2,Temp 2 C,Temp Source 3,Temp 3 C,Temp Source 4,Temp 4 C,Pack Current 1 A,Pack Voltage 1 V,Pack Temp 1 C,SOC 1 %,Pack Current 2 A,Pack Voltage 2 V,Pack Temp 2 C,SOC 2 %,Pack Current 3 A,Pack Voltage 3 V,Pack Temp 3 C,SOC 3 %,Pack Current 4 A,Pack Voltage 4 V,Pack Temp 4 C,SOC 4 %
23-04-14,14:33:1,45.476433,-122.660789,0.233261,0.000900,0,0,0,24.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.780000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:2,45.476437,-122.660789,0.000000,0.000900,0,0,0,24.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.810000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.099998,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:3,45.476437,-122.660789,0.000000,0.000900,0,0,0,24.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.780000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.110001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:4,45.476437,-122.660789,0.233261,0.000900,0,0,0,24.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.110001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:5,45.476437,-122.660789,0.369330,0.001070,0,0,0,24.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.770000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:6,45.476437,-122.660789,0.330453,0.001250,0,0,0,24.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.810000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:7,45.476440,-122.660789,0.252700,0.001400,0,0,0,24.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.800000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:8,45.476437,-122.660789,0.233261,0.001510,0,0,0,24.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:9,45.476437,-122.660789,0.330453,0.001660,0,0,0,24.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.780000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.130001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:10,45.476437,-122.660789,0.291577,0.001830,0,0,0,24.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.800000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:11,45.476437,-122.660789,0.000000,0.001940,0,0,0,24.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.820000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.150002,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:12,45.476433,-122.660789,0.291577,0.002080,0,0,0,24.790001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.800000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.150002,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:13,45.476437,-122.660789,0.330453,0.002250,0,0,0,24.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.150002,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:14,45.476440,-122.660789,0.272138,0.002410,0,0,0,24.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.150002,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:15,45.476444,-122.660789,0.000000,0.002520,0,0,0,24.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.150002,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:16,45.476444,-122.660789,0.000000,0.002520,0,0,0,24.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.800000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.160000,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:17,45.476448,-122.660789,0.233261,0.002640,0,0,0,24.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.820000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.160000,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:18,45.476448,-122.660789,0.252700,0.002770,0,0,0,24.790001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.130001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:19,45.476452,-122.660789,0.252700,0.002900,0,0,0,24.790001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.820000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.130001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:20,45.476452,-122.660789,0.311015,0.003040,0,0,0,24.790001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.800000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.130001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:21,45.476452,-122.660789,0.388769,0.003220,0,0,0,24.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.800000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:22,45.476456,-122.660789,0.388769,0.003420,0,0,0,24.790001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.830000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:23,45.476460,-122.660789,0.291577,0.003590,0,0,0,24.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.130001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:24,45.476353,-122.660789,0.213823,0.003720,0,0,0,24.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.130001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:25,45.476353,-122.660789,0.000000,0.003720,0,0,0,24.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.780000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:26,45.476353,-122.660789,0.000000,0.003720,0,0,0,24.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.780000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:27,45.476357,-122.660789,0.000000,0.003720,0,0,0,24.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.780000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.110001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:28,45.476360,-122.660789,0.000000,0.003830,0,0,0,24.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.780000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.110001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:29,45.476360,-122.660789,0.000000,0.003830,0,0,0,25.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.110001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:30,45.476360,-122.660789,0.213823,0.003830,0,0,0,24.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.110001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:31,45.476360,-122.660789,0.311015,0.003970,0,0,0,25.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.110001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:32,45.476360,-122.660789,0.311015,0.004150,0,0,0,25.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.810000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.110001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:33,45.476360,-122.660789,0.233261,0.004280,0,0,0,25.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.110001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:34,45.476360,-122.660789,0.000000,0.004280,0,0,0,25.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.780000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.110001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:35,45.476364,-122.660789,0.000000,0.004280,0,0,0,25.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.130001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:36,45.476364,-122.660789,0.000000,0.004280,0,0,0,25.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.810000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:37,45.476364,-122.660789,0.000000,0.004280,0,0,0,25.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.840000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.130001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:38,45.476368,-122.660789,0.000000,0.004280,0,0,0,25.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.130001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:39,45.476368,-122.660789,0.000000,0.004280,0,0,0,25.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.810000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.150002,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:40,45.476372,-122.660789,0.233261,0.004280,0,0,0,25.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.800000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.150002,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:41,45.476372,-122.660789,0.291577,0.004440,0,0,0,25.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.800000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.150002,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:42,45.476376,-122.660789,0.252700,0.004580,0,0,0,25.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.750000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.150002,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:43,45.476379,-122.660789,0.388769,0.004760,0,0,0,25.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.760000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.150002,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:44,45.476387,-122.660789,0.311015,0.004950,0,0,0,25.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.820000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.150002,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:45,45.476406,-122.660789,0.252700,0.005090,0,0,0,25.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.150002,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:46,45.476410,-122.660789,0.252700,0.005230,0,0,0,25.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.820000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.139999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:47,45.476414,-122.660789,0.233261,0.005340,0,0,0,25.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.820000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:48,45.476414,-122.660789,0.272138,0.005480,0,0,0,25.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.800000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:49,45.476414,-122.660789,0.233261,0.005610,0,0,0,25.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.130001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:50,45.476406,-122.660789,0.252700,0.005730,0,0,0,25.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.130001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:51,45.476402,-122.660789,0.000000,0.005850,0,0,0,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.820000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:52,45.476402,-122.660789,0.000000,0.005850,0,0,0,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.790000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:53,45.476402,-122.660789,0.000000,0.005850,0,0,0,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.810000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.130001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:54,45.476398,-122.660789,0.252700,0.005960,0,0,0,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.800000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:55,45.476398,-122.660789,0.213823,0.006080,0,0,0,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.810000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:56,45.476402,-122.660789,0.000000,0.006080,0,0,0,25.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.820000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:57,45.476402,-122.660789,0.213823,0.006080,0,0,0,25.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.830000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:58,45.476402,-122.660789,0.000000,0.006080,0,0,0,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.840000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.099998,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:33:59,45.476402,-122.660789,0.000000,0.006080,0,0,0,25.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.860000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:34:0,45.476402,-122.660789,0.000000,0.006080,0,0,0,25.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.810000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.100000,38.110001,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-14,14:34:1,45.476398,-122.660789,0.000000,0.006080,0,0,0,25.600000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.850000,0,8.330000,0,0.000000,0,0.000000,0,0.000000,1.000000,38.119999,16.000000,63,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
