Date,Time,Lat,Lon,Speed m/s,Distance km,RPM 1,Motor Load 1 %,Motor Torque 1 %,Motor Temp 1 C,RPM 2,Motor Load 2 %,Motor Torque 2 %,Motor Temp 2 C,RPM 3,Motor Load 3 %,Motor Torque 3 %,Motor Temp 3 C,RPM 4,Motor Load 4 %,Motor Torque 4 %,Motor Temp 4 C,Depth m,Temp Source 1,Temp 1 C,Temp Source 2,Temp 2 C,Temp Source 3,Temp 3 C,Temp Source 4,Temp 4 C,Pack Current 1 A,Pack Voltage 1 V,Pack Temp 1 C,SOC 1 %,Pack Current 2 A,Pack Voltage 2 V,Pack Temp 2 C,SOC 2 %,Pack Current 3 A,Pack Voltage 3 V,Pack Temp 3 C,SOC 3 %,Pack Current 4 A,Pack Voltage 4 V,Pack Temp 4 C,SOC 4 %
23-04-18,16:24:3,45.476398,-122.660789,0.272138,0.003900,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,1.100000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:4,45.476402,-122.660789,0.213823,0.004030,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.580000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,1.100000,40.410000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:5,45.476402,-122.660789,0.233261,0.004140,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.580000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,1.100000,40.410000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:6,45.476421,-122.660789,0.349892,0.004300,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.570000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,1.100000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:7,45.476421,-122.660789,0.388769,0.004500,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.570000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,1.100000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:8,45.476421,-122.660789,0.427646,0.004720,0,0,0,23.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,1.100000,40.410000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:9,45.476421,-122.660789,0.388769,0.004930,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.550000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,1.100000,40.410000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:10,45.476421,-122.660789,0.388769,0.005140,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,1.100000,40.430000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:11,45.476421,-122.660789,0.311015,0.005320,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,1.100000,40.430000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:12,45.476425,-122.660789,0.000000,0.005440,0,0,0,24.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,1.100000,40.430000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:13,45.476429,-122.660789,0.000000,0.005440,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.000000,39.389999,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:14,45.476425,-122.660789,0.252700,0.005560,0,0,0,24.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.580000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.000000,37.000000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:15,45.476425,-122.660789,0.291577,0.005700,0,0,0,24.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.000000,34.750000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:16,45.476421,-122.660789,0.349892,0.005870,0,0,0,24.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.590000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.100000,34.650002,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:17,45.476425,-122.660789,0.427646,0.006070,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.580000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.100000,34.650002,39.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:18,45.476425,-122.660789,0.388769,0.006290,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:19,45.476429,-122.660789,0.311015,0.006460,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.550000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:20,45.476429,-122.660789,0.291577,0.006620,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.550000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:21,45.476429,-122.660789,0.000000,0.006730,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.580000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.000000,23.080000,39.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:22,45.476433,-122.660789,0.000000,0.006730,0,0,0,11.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.570000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.000000,21.680000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:23,45.476440,-122.660789,0.330453,0.006870,0,0,0,18.790001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.000000,40.439999,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:24,45.476460,-122.660789,0.330453,0.007050,0,0,0,23.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.620000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.800000,40.439999,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:25,45.476353,-122.660789,0.252700,0.007190,0,0,0,23.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.800000,40.439999,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:26,45.476357,-122.660789,0.000000,0.007300,0,0,0,23.600000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.550000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.430000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:27,45.476360,-122.660789,0.213823,0.007300,0,0,0,23.790001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.530000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.439999,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:28,45.476364,-122.660789,0.311015,0.007440,0,0,0,23.790001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.800000,40.430000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:29,45.476368,-122.660789,0.291577,0.007600,0,0,0,23.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.439999,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:30,45.476368,-122.660789,0.000000,0.007710,0,0,0,23.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:31,45.476376,-122.660789,0.213823,0.007710,0,0,0,23.889999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:33,45.476402,-122.660789,0.000000,0.007710,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.590000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:34,45.476410,-122.660789,0.000000,0.007710,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.530000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:35,45.476418,-122.660789,0.000000,0.007710,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.530000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.800000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:36,45.476437,-122.660789,0.272138,0.007840,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.800000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:37,45.476444,-122.660789,0.213823,0.007960,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.530000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:38,45.476456,-122.660789,0.000000,0.007960,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.600000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:39,45.476456,-122.660789,0.000000,0.007960,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.580000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:40,45.476353,-122.660789,0.000000,0.007960,0,0,0,24.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.570000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.430000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:41,45.476357,-122.660789,0.311015,0.008120,0,0,0,24.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:42,45.476357,-122.660789,0.233261,0.008250,0,0,0,24.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.570000,0,8.630000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.430000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:43,45.476360,-122.660789,0.233261,0.008360,0,0,0,24.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.550000,0,8.630000,0,0.000000,0,0.000000,0,0.000000,0.800000,40.439999,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:44,45.476353,-122.660789,0.349892,0.008520,0,0,0,24.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.550000,0,8.630000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.439999,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:45,45.476460,-122.660789,0.291577,0.008690,0,0,0,24.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.630000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.439999,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:46,45.476460,-122.660789,0.233261,0.008820,0,0,0,24.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.560000,0,8.630000,0,0.000000,0,0.000000,0,0.000000,0.800000,40.430000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:47,45.476456,-122.660789,0.233261,0.008950,0,0,0,24.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.530000,0,8.630000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.439999,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:48,45.476456,-122.660789,0.252700,0.009060,0,0,0,24.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.510000,0,8.630000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.430000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:49,45.476456,-122.660789,0.311015,0.009230,0,0,0,24.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.550000,0,8.630000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.430000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:50,45.476353,-122.660789,0.000000,0.009350,0,0,0,24.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.530000,0,8.630000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.430000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:51,45.476353,-122.660789,0.213823,0.009350,0,0,0,24.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.540000,0,8.630000,0,0.000000,0,0.000000,0,0.000000,0.800000,40.430000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:52,45.476353,-122.660789,0.252700,0.009480,0,0,0,24.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.540000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:53,45.476357,-122.660789,0.213823,0.009600,0,0,0,24.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.540000,0,8.620000,0,0.000000,0,0.000000,0,0.000000,0.800000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:54,45.476357,-122.660789,0.000000,0.009710,0,0,0,24.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.600000,0,8.630000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:55,45.476357,-122.660789,0.000000,0.009710,0,0,0,24.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.630000,0,8.630000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:56,45.476360,-122.660789,0.213823,0.009820,0,0,0,24.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.570000,0,8.630000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.419998,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:57,45.476360,-122.660789,0.000000,0.009820,0,0,0,24.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.550000,0,8.630000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.410000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-04-18,16:24:58,45.476360,-122.660789,0.000000,0.009820,0,0,0,24.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.550000,0,8.630000,0,0.000000,0,0.000000,0,0.000000,0.600000,40.430000,39.000000,84,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
